utterance_id,room_x,room_y,room_z,micL_x,micL_y,micR_x,micR_y,mic_z,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,T60
446c020v_1.1638_420c0201_-1.1638.wav,9.583197930240303,8.967437091408506,3.912834629744821,4.916797560967999,4.683063203969036,4.89671543467455,4.514253523548943,1.3327421389293423,5.355686145194346,2.698388978784516,1.0961690703915037,6.760009093866863,4.424912690519111,1.4455134159561505,0.493117425294662
444o030p_0.2908_423o0309_-0.2908.wav,5.21082342173388,8.759269731192964,3.0433116486170597,2.6853670192909664,4.457772933403804,2.5579163755221144,4.536869920722571,1.1616636785394272,2.5170202954160033,6.479381006292927,1.4942535073335153,3.4137301372762314,3.584818774362624,1.5470069979761822,0.47937524796320835
052c010f_1.5993_22ho010p_-1.5993.wav,9.153539726022561,9.686143068725093,3.2843466002769484,4.456589878855669,4.8514207456168075,4.487763670957473,4.684303437458754,1.6672402191849303,3.8381408447676137,3.6295101630967013,1.5036163373205533,6.235230502973585,5.321679239511768,0.9365485320292861,0.4488645801125861
446o030k_1.5544_445c020x_-1.5544.wav,9.522815209450373,6.091383711696215,3.350550791593274,4.940351303568115,2.8707160014012625,4.790634736915426,2.861499186890216,1.5272677215484742,4.301935375560769,3.820294235668163,1.341525000500766,6.093895752378088,3.6827691326260066,1.0182632975903105,0.3420278402531408
441c020m_1.4075_423c0216_-1.4075.wav,8.629169662257059,9.38481201780417,3.182386017635304,4.338759500411504,4.8061735919022,4.508758305954366,4.806810862645425,1.1576993448783846,4.328913878568222,3.0718884724782693,1.7613191544241187,4.380779051278521,6.148495689196207,0.9568125941947575,0.4351508974166101
420c020c_1.8267_440c020i_-1.8267.wav,8.567718902478854,5.569000983650953,3.3224106129631634,4.201585850878138,2.8524739604910736,4.091640831033801,2.7362324334388695,1.381744739304676,5.115933287100656,3.1095221854953765,1.1303622629409007,4.153100131283667,1.768381306640688,1.4077279501644873,0.5898582439613127
22hc010m_0.14381_443o030l_-0.14381.wav,8.654836857864236,8.684090255381891,3.722845715178948,4.320901838535413,4.326669155081201,4.284984316057336,4.1810328561065395,1.7246910561231057,3.7116887170809236,2.637989584592617,1.6337434262083361,5.117195679862974,5.645852917802318,0.978105931693564,0.4722160042673178
441c020x_1.6064_442o0308_-1.6064.wav,7.601185100657588,5.907564163283503,3.874346522631247,3.9022724751445996,3.063176235882774,3.914235722622202,2.893597697412278,1.0426045365505618,5.430040001658477,3.1133771073278322,1.3905718078583191,3.437495442342605,1.7989916096003677,1.7296546899618006,0.6378282284240444
442o030i_1.5101_050c010c_-1.5101.wav,6.922332435467615,5.349773391968328,3.5693923823244433,3.4756194728599623,2.6302828512660614,3.6225469513874518,2.544770769935093,1.4369365614286034,2.189167642176571,2.6635293784624388,1.3539673699179096,2.900878962494618,2.8441945089856615,1.7349876278487164,0.795810944531207
447c0214_2.4929_22go0115_-2.4929.wav,8.832264490389218,5.534517280894662,3.0893984291975696,4.479487172495006,2.5990972258868346,4.594935234302428,2.6948664538512994,1.2822817831569995,6.117434899886367,3.7200955197538317,1.2377974159577196,4.308098247702449,0.680335665743153,1.4036038901174295,0.6117837670447003
053o020u_0.33899_22go0108_-0.33899.wav,7.768730399172401,9.092769629517353,3.7679544502371387,3.918367339313745,4.482012109701909,4.071234430931221,4.434771742425456,0.9645220899266217,4.423358166849768,3.945266779966733,0.9931509004812188,5.161366464585485,3.3844991000897204,1.4420877014898452,0.7987384574864692
422c020s_1.9334_446o031a_-1.9334.wav,7.898182601259281,7.538908122504996,3.3122245638289325,3.8876910881553224,3.811059334829739,3.7476750879908023,3.714646059302304,1.5075193444725008,4.917859373497677,3.086921240998086,1.302650874697423,2.997065427717207,4.610576846169679,1.5862538479074808,0.9262701288496736
447c0204_0.72006_051c010e_-0.72006.wav,7.811810280559429,6.530410672488056,3.630173916335074,3.8379883769925343,3.4150619449917508,3.7018535438293823,3.3520753813480586,1.6870270761321444,4.632948760115276,4.755349369464605,1.6530329685678402,3.4808462144336185,4.412463030906724,1.6909366542530218,0.24390583374678793
444c0204_2.1261_053a050w_-2.1261.wav,7.522136607685868,8.013739995080945,3.0785613746071605,3.884553721865791,4.194242020666931,3.92967086183636,4.040734875292926,1.3871662279421302,4.94625385474014,4.649617881905515,1.4330977972562242,3.571343799573687,5.710814237942589,0.9314685168271494,0.4318452481891371
423c0208_1.1034_447c020k_-1.1034.wav,6.153334170955585,6.688028869981167,3.786480266020754,3.155741171204878,3.443005484190806,3.0060036890900608,3.5234957721137263,1.1012898814636087,4.288167701046304,2.746785179613018,1.6520135332914911,2.7423771312020673,2.651143689063851,1.5710457535342812,0.53652910287644
447c020l_0.54551_050c010s_-0.54551.wav,9.898374395713883,5.072672567392187,3.6830356616477937,4.855153882756669,2.416422375012837,4.9988055100248125,2.373245876970335,1.3659237202210899,4.025341600477821,2.2112410645788914,1.1092814147214143,5.580850146760012,3.748226781522404,1.434780160825461,0.5114387516724341
051o020t_1.9682_420c020l_-1.9682.wav,8.360923075544257,7.83303011397189,3.6680289764251977,4.048020501958163,4.1968522688121634,3.992687483952917,4.03610943967683,1.7714252641400607,4.601087655842229,4.829818222270875,1.4116051997429246,3.373370278410344,3.455297953324563,1.2677323479976499,0.15118196880460438
423c020o_0.83625_441c020e_-0.83625.wav,7.195404955573014,9.81444918190386,3.3365074340605947,3.766770465841986,4.806977063026906,3.6401337888166796,4.920392899804616,1.1178368240901235,4.736868510205463,4.720148899604279,1.2921938611309323,3.610442929514049,6.6748167958189315,0.9272706352438164,0.9550127545204543
421a010j_0.21817_420c020d_-0.21817.wav,9.351771058466586,9.865849208606983,3.20733981334073,4.677925858221668,4.768456279933733,4.532917481562839,4.730082191035481,1.477902731713892,3.929115272946418,4.2531943306649955,1.7000084839444791,5.958417852070526,4.414217721013486,1.5556994181238446,0.44975035171843736
053o020b_1.6731_22gc010q_-1.6731.wav,9.971557943339208,9.260216833839085,3.2956232939275507,5.0838995855481794,4.640404622883162,5.221120862556356,4.722686584066917,1.1244416299677824,4.433327372188131,4.2408321497540085,1.4874632068697462,4.34154980643133,5.492905209428731,1.1247268028644213,0.9211577201440763
447c0203_1.5593_423o030v_-1.5593.wav,9.492237944564046,7.693775955446235,3.6725728543307636,4.5833366362523975,3.8908225112302453,4.630802669630764,4.033114379147297,1.1991406143371486,4.307616391406216,3.271386069062519,1.7992885959638263,4.499365948729761,4.9976238352146956,1.5548620286962356,0.42736420064383507
442o030k_0.78731_420c020t_-0.78731.wav,9.571924038489474,8.679202398575203,3.628001587240443,4.879933043976157,4.241776486270905,4.743541422270026,4.304205049672377,1.4989253225221764,5.824830072807822,4.134906592136875,1.6111675696550931,4.086781268866088,4.160980433679684,1.3242219194492404,0.31393760968632056
442o030m_2.0645_447c0202_-2.0645.wav,5.0731664632509235,5.041649987942053,3.6585112592338564,2.6561978765899865,2.6786729135318614,2.486983438580032,2.694996943946414,1.7504538289624534,3.1604577373550535,4.234381514064687,1.7673074872661927,2.958237986323181,1.1145210439497157,1.0342498674014557,0.4481004113809467
422c020d_1.0729_050c010o_-1.0729.wav,7.5251389185372375,9.133897545215241,3.1936947868175753,3.995464797814704,4.434964890786078,3.8622690624542617,4.329329214607093,1.0755997884283217,4.466741602931918,5.702910189945555,1.4065801781150142,5.658515984811618,4.2272247127951506,1.7643347420913735,0.8786534587035616
441o030y_1.3338_420c020z_-1.3338.wav,9.139284606643347,8.302716702799929,3.6289105152096788,4.548086495373377,4.090728112260484,4.378405102774031,4.101131237057716,1.3876489517137984,3.3160116845982115,2.6076831374612857,1.5865043591390204,4.409160242569943,2.890831373984394,1.305663067298933,0.6591875013762911
423a010n_1.2546_441o030k_-1.2546.wav,9.071543376305488,7.406423635395501,3.4095116000519456,4.4373498984878905,3.5610208842654467,4.55911344365525,3.648620194013163,1.6420111180198713,4.450768533455366,1.89423936729655,1.578107416550165,4.957104835176882,1.9318599826520662,1.705248164113312,0.4184240668003742
443o0312_1.3878_440o030b_-1.3878.wav,6.727206495379919,9.798782272310962,3.9061975323818645,3.2367198520219325,5.17138482669928,3.17628411713561,5.012490138466004,1.1025523633289982,3.8863808386244867,6.685424354514173,1.1978560580842228,4.266079735030955,5.684589296740885,1.2019915473731697,0.45574108311462447
22ho010a_0.099093_444c020w_-0.099093.wav,7.8075235977123025,5.40889474046882,3.95572276666982,3.905881466645366,2.463886165949784,3.9980160036633023,2.5822551952120474,1.2745189692647412,3.3013366851267376,4.350923951212948,1.005010708017528,5.055108278215954,3.0216222905544257,1.060004296620274,0.5868790171424605
422o0304_0.84096_420o030k_-0.84096.wav,9.81860511948486,8.368559064033766,3.4092145821123916,5.06977544964239,4.292009957784218,4.925247208238036,4.332154539443081,1.1128923385001583,4.282436823758587,2.673950726375306,1.622845938826739,5.36660824068228,3.612796071255245,1.7974343866345157,0.7102401871442925
443c020m_0.82352_423c020e_-0.82352.wav,8.76706032670862,8.881504820932086,3.549192478015848,4.2497140920729635,4.613386614701699,4.133945420036746,4.518005198403917,1.76448335257802,3.5321381078632923,5.214723936816201,1.003987835480745,4.5668220449411105,3.021708546027052,1.4339604182767505,0.4162253543337535
443o030m_1.1753_050o0202_-1.1753.wav,6.568987284298125,8.514689849777753,3.826825007237564,3.1902473635025266,4.341752964481137,3.2729503841111662,4.193226164265799,1.633310478892632,4.360932905329168,3.919075384639063,0.9986254623182502,1.6021858582054844,5.308809535627116,1.700868939119839,0.910347312637986
423a010a_1.8651_22hc0107_-1.8651.wav,9.235596507067097,5.4737096569884445,3.8217173002712297,4.537193172707842,2.668328238649077,4.7054512636298655,2.644054490704515,1.2353450608751977,6.348690704245868,3.4954961625831356,1.147521524975211,5.1309294577865625,0.9965913175037828,1.5395025158515554,0.29383434875423187
440c0201_2.437_423o030s_-2.437.wav,7.857117029075619,9.688019889818804,3.3269782124788043,3.787190921378018,4.742397204621525,3.912026440028213,4.842477638690013,1.1410387906074049,3.0020726499821513,5.3796598628881265,0.9490734902609387,3.8121100380986825,6.5065895560273335,1.4110048063796812,0.5906216428864882
22go010n_0.50584_421a0108_-0.50584.wav,5.153543254974991,6.867030061839541,3.440546440322728,2.724423999879404,3.4892195682818,2.712783493528712,3.339671921654046,0.9285925556904073,3.4989866724651346,3.6350107486035643,1.0601428702734632,2.8864674609436216,1.8810800492282453,0.9414522434373965,0.3372240807009834
22gc010n_0.9052_051c010u_-0.9052.wav,6.683104915325751,6.166171192009309,3.4850997855998296,3.370676982493208,3.0793276305521635,3.2634252163961692,2.947429720526773,1.1078055432447032,3.97183836161645,2.879720340788216,1.1710644757975983,2.28648271256988,2.0992444593710746,1.6839265815488993,0.2165753077472111
444o0306_0.51043_447o030d_-0.51043.wav,7.32042257806839,8.645711296519769,3.089552044776372,3.428790545554379,4.3774385007558845,3.5848124446667464,4.412895051594482,1.6450984933430075,1.7739779092878574,3.6218644134855214,1.7338515028546486,2.9456310284608023,5.399084997903213,1.2415922182499641,0.923863849527248
444c020j_0.70232_447c020k_-0.70232.wav,5.756864151700744,7.729112001382178,3.07499348294646,2.8434284323478893,3.8603171788766755,2.9821496964025274,3.958584217598128,1.6035338751837287,4.267886914434154,3.7007552259698726,1.5718849714701704,1.479059027308738,4.409205263494721,0.9189296857960021,0.4270483903458482
422a010g_1.7804_423a010p_-1.7804.wav,6.902324282748591,5.6739314466169075,3.9033661936564283,3.3403968076930144,2.782407051714969,3.4866333500098725,2.7490173273793315,1.0114689223823976,2.4226848348024848,3.1242895725596664,1.0036376297301632,4.224582708694776,4.243183380063661,1.4600799778666789,0.48192315810529146
22ho010c_0.56638_22ga010n_-0.56638.wav,8.83128137836819,5.204258217031557,3.909727631473,4.465734155376813,2.852313413223267,4.42579389504189,2.6973786669447817,1.0238709646700286,3.059828687825286,1.7527643460295652,1.4879253150903398,4.678653028475463,1.6448760359825323,1.0571151421659637,0.4933230020474427
052c0109_0.69354_441c020h_-0.69354.wav,8.267233518254375,9.524187416426344,3.9348683185930566,4.2026824878425035,4.798879575930921,4.034729833245814,4.8251836785372655,1.286098504232741,3.0260962079077927,3.5944413539619857,1.7957430211709218,4.160419077657139,6.06990242152569,1.5105758264811175,0.4272881964453441
053c0115_1.9287_444c020z_-1.9287.wav,9.177725378559618,6.6692291116801385,3.9206696942541006,4.432439120394988,3.2957079304817056,4.353680976165227,3.1680476206063015,1.6601986695767321,5.153004054620103,4.894870474858035,1.2794802446055502,3.5659603047785513,2.035469662728696,1.4222532765235654,0.3334910549410609
421a010n_1.9573_423o030a_-1.9573.wav,6.7348716204694705,5.445217010571212,3.461674232507968,3.178642986742929,2.7909750973928507,3.281666112173874,2.926201705819002,1.0704067608160033,2.5946628428199805,3.391739987242635,1.630022959398715,2.1786546104491595,4.17175452088662,1.0111829847251093,0.4290527604624058
446c020h_1.1592_421c020u_-1.1592.wav,9.62625374365598,9.468510019671646,3.891197726719561,4.7345173617909335,4.830589397569733,4.840223846475153,4.724165062496851,0.9975325519526536,4.395291098220787,5.844909056642048,1.668370333035015,5.941722566923977,4.480708968260143,1.0043826750690252,0.551195561382587
441o030m_1.3193_443c0210_-1.3193.wav,8.847759103462483,7.923504225106699,3.981916598131662,4.205496730191834,4.069128077997215,4.33747063469553,4.140422457369292,1.3503071272079428,4.897610837318511,2.991711264690037,1.0839656075246107,4.705844036648874,5.524863025476486,1.245595803485772,0.3945934248965697
422o030o_2.0309_443c020z_-2.0309.wav,5.257139581038452,7.402840133306305,3.7277557288109913,2.524797569305652,3.646828154395981,2.587118626932602,3.7832689319379544,1.1817476686516237,1.1183726196021593,4.250674375346344,0.9778570155167899,3.1031125148258063,1.9275455526263479,1.2509271821148924,0.500744951933479
444c020n_0.50765_443c020m_-0.50765.wav,9.939337518653907,6.283181684060901,3.5830745863215956,5.20564072587212,3.1507605244762207,5.06061144619856,3.112465511258198,1.4909812456794318,5.227605942561595,2.289767111016801,1.696484074696754,4.196718427575582,1.9117273983833414,1.3929281262923954,0.5417019144210873
052o020s_0.79894_444o0309_-0.79894.wav,5.739323365924793,6.454142900458216,3.1043992811523697,2.81438543496822,3.1473609739445814,2.837515841221402,3.295566858802649,1.704476394187354,3.780693406872878,3.0517975168233282,1.420594673202939,2.087704392161649,3.8496647100270565,1.1665222751673816,0.6465123680052005
446c020w_1.4526_053a0510_-1.4526.wav,5.436360246925162,8.837176262927972,3.9253513863272413,2.9020464192183804,4.340211755350184,2.9234703663018973,4.171567115674437,0.9413352785610868,3.07288882982297,3.401897144960061,1.736832439518559,1.9808869441900208,5.693657949092876,0.928587453698324,0.44251602066356815
22ho010v_1.4658_421c020o_-1.4658.wav,9.718486219074997,9.35969192160103,3.7256127930411296,5.026989861835051,4.873771265823732,4.9501514622628475,4.744946344511192,1.5975742965482587,6.522702016711328,4.884289862149464,1.732202581762234,5.907133869457724,5.135235210611023,1.6127671404537451,0.5739714820808215
053a050w_2.2548_446c0205_-2.2548.wav,8.729838428779356,6.277188161801565,3.0630480097882407,4.212918072506085,3.215432588981326,4.382911275679595,3.2169527451606648,1.3288218283773678,3.216645241688353,2.1962968122037707,1.352644214847435,4.324759029060217,2.276756950974459,1.173897675943937,0.4640096537920468
445c0203_1.1095_441c020s_-1.1095.wav,9.698989656488266,6.517094469435271,3.4568723181556664,4.809614260300057,3.1797854641373093,4.902029356653911,3.297935580370464,1.0465489686021514,3.588679198765934,2.592024307431137,1.6948966871294995,3.5344638112201316,3.6218923471724738,1.7638980924983112,0.29144448265583367
446o030i_1.881_22hc010a_-1.881.wav,7.159588456266187,5.697489721201158,3.1908175638305654,3.762399379360172,2.9535472698318896,3.7032904921587972,3.102228605088926,1.0240802935633653,2.469071545858455,3.014468252023893,1.6605498010305606,3.076777442955334,3.5511140612616345,1.4562751166107484,0.41254720519033583
051c010m_1.8675_22ga0103_-1.8675.wav,7.478593159170409,9.015553342313506,3.0800562647243153,3.5272795795884266,4.783826805491647,3.5528363691363505,4.625881085359688,1.5372933693064814,3.8527266279202936,4.064493169001684,1.336323436915893,4.810480178342946,4.218547823384512,1.5321374612999001,0.7805772715548482
052o020b_1.6495_446c020w_-1.6495.wav,6.807405873117594,5.765731537450794,3.28966557566511,3.5301629238018126,2.883034836259623,3.571629678153988,3.047899957748361,1.762075505493539,2.37487956606667,4.049010310759888,0.9555899621931196,3.2620118585600983,2.269886617949526,1.3224112806428119,0.40705613422139175
446o030e_2.4711_440c020q_-2.4711.wav,8.53554411846348,9.501745063465396,3.032177924910658,4.36952615493165,4.776450722527751,4.292990405166565,4.928247557171614,1.3267132950814113,5.3226821628969185,6.441445004752752,1.1792567411868153,3.0714543197987627,5.1571934193549,0.9842963494563585,0.626392855315977
446c020e_2.245_423o030f_-2.245.wav,8.281886662703776,7.830454633582027,3.4201176538834113,3.877040513110456,4.125175838627887,4.018014494786592,4.07392804364726,1.7002777861262475,4.197515200263828,5.809589573449958,1.1687015791045505,2.9806303143044124,4.112403309922404,1.608708698907558,0.3423922356358745
051c0101_1.9809_444o030u_-1.9809.wav,9.41247488989932,7.0074362627533935,3.296724303953982,4.686068978505655,3.690895539395101,4.72857778745344,3.526296021893254,1.2110250853933455,4.589533777489572,1.7084543539565835,1.7532011243374,2.93511372083395,3.6512061666403914,1.0833530132466958,0.24231257485517527
444c0207_2.3552_445c0204_-2.3552.wav,7.300307386341181,8.381933887103497,3.1333612708631113,3.5576497461636207,4.1564748638271665,3.4890028919120994,4.0231046670012995,1.3818628025477833,3.0548661878783765,5.615881437206822,1.507000276772223,2.6797102474888197,2.9518212221162816,1.0096137304956585,0.4353904424063123
052o0211_0.19512_051o0206_-0.19512.wav,9.643034839353422,5.1762604754516985,3.6054926062455093,4.813970935115796,2.6564207634958534,4.662292006519923,2.733189914982685,1.5774000559840369,3.3832456977398486,2.021430025525426,1.0258903939759896,5.453920404722638,0.9034234262831122,1.282130885870856,0.8045376162388116
440o0312_1.0402_421o0301_-1.0402.wav,9.087738323488068,7.22049806613557,3.413821418898527,4.355039447362034,3.360148193882282,4.457250823235332,3.469933596564458,1.0410798600071896,3.675087098592931,3.550932060831114,1.2961682937026344,4.133218552948136,2.6467388234401397,1.3223705746503107,0.5571936572303844
423c020p_0.56994_445o030d_-0.56994.wav,9.96846938406058,9.599336592238728,3.819031930358398,4.797526771683516,4.902381199666993,4.945700205721196,4.925718582671119,1.5535602020501424,4.476711942487054,4.087251475851745,1.004984165792477,3.558946039711027,6.086035652769645,1.4157968421682905,0.9089183988660824
444c020i_2.2791_051c010l_-2.2791.wav,5.722458306923701,9.933667689201007,3.373543333348773,2.6337458370315474,4.907568640231074,2.758736819447436,5.022795608926388,1.1270130285868787,3.329449315587611,4.275150598147647,1.7794110770702845,1.717383377451958,5.308864815045277,1.6477627265308443,0.4943188235346231
446o0317_1.6107_443o030w_-1.6107.wav,8.389470072208583,9.825514252369725,3.0735622227798234,4.40447779275761,4.8802069337124685,4.254836449390953,4.89057362823978,1.2397188618426793,4.268725909917623,3.79679714498137,1.1774357203004027,3.93216344576654,6.292031959824314,1.6581994541205205,0.2950574518283534
420o030g_0.96729_445o030w_-0.96729.wav,5.555326321860672,6.044711916286628,3.8229633653595902,2.7432798296644454,2.9182660309905772,2.7846750042890034,2.7533829223414426,1.2373569118138046,2.6688754492368214,3.6365113276329364,1.6978126685801265,4.047359003618863,3.1969777582197985,1.378825719808472,0.7460892717485048
050a050z_0.68476_052o0207_-0.68476.wav,6.868680279949605,9.435964294177657,3.4117983970635297,3.2051314019960904,4.934604418041975,3.2787631034782656,4.781377878118763,1.0390832124515101,2.9294544972558527,3.9639116038179973,1.0316684903016884,4.494843396813716,6.162673079652271,1.7465906208924473,0.5387111548880366
053a0513_1.8113_444o030q_-1.8113.wav,9.610069668541382,9.668492273046631,3.080463495497944,4.688134696994946,4.85309329826924,4.540027318172714,4.876846284153292,1.2440448094688414,3.786300779809772,3.942010877732293,1.2357114681627936,5.337404764213869,3.9269172844632996,1.3770923394674817,0.5803248691931575
444c0206_1.8905_443c020s_-1.8905.wav,8.705960723560695,9.233049602915354,3.0301776817922774,4.128985317923816,4.742884491645987,4.278495239038654,4.7549999152141025,1.0606842452886556,3.365905969121946,4.365882762219605,1.3671688112970166,3.710471021139802,3.263683918276241,1.1344405301731093,0.9485292343696311
423o030g_0.19909_444o030b_-0.19909.wav,6.622530778317464,7.85240531944162,3.6156653165070334,3.457967009422938,3.9599006900682956,3.5584622081614636,4.097016389499485,1.4722904573381408,4.181641965799748,3.4114951799125937,0.9503694909948109,3.868380193672113,3.2622144766512786,1.626182462220048,0.9136523933026519
052a050a_0.0072167_22ha010a_-0.0072167.wav,8.790559249755114,9.447264912424203,3.959291429326321,4.479146986674587,4.503083921530389,4.378597935742773,4.614393796908595,1.2127803417826484,4.356873586326851,3.7402609851858917,1.544499674197851,3.4205917895008056,5.280748416798608,1.463473206078295,0.6560971484652098
446o030b_1.1005_22go010x_-1.1005.wav,7.103324250969806,8.75611193020906,3.832100351309565,3.75182066230611,4.545831911957996,3.6758942260070144,4.393729393008047,1.6344248193699715,2.421160890327254,3.3410728468584767,1.3968119795036482,2.741673147261388,5.950586468362334,1.457867174761351,0.9495265279104744
050c010m_0.62964_052a050v_-0.62964.wav,9.182177104768595,6.860328046793417,3.0700642768087802,4.7610174797762985,3.4911321209200024,4.641089054450721,3.581227474845316,1.0246128163592714,4.557206784301254,2.714065284878148,1.2353906657874483,5.134406483047983,3.0137452269726532,1.1652286226311535,0.29877174797852196
052o020a_0.18385_440o030b_-0.18385.wav,8.574027886971418,5.0962246407886935,3.0992961816699314,4.337991635983255,2.4596846736594733,4.1683673478156775,2.448388618434638,1.7347056154352605,4.433976491934146,3.881033159381759,1.5880055396714732,4.934217907472837,2.105837830572409,1.6795077672771628,0.8402115844271296
051o0213_1.3876_443o0312_-1.3876.wav,7.623565280776099,9.68148709942214,3.696136477093165,3.960884517306452,4.73308276580404,3.79567993313636,4.773175724901456,1.4628491474415335,3.328811984523269,4.049595443653266,0.9127898379544128,4.674774173987356,4.32337694309812,1.300061635437518,0.9595197061379052
442o030d_1.5949_445c020v_-1.5949.wav,9.005009216465869,5.791297574784675,3.0802891759233963,4.368451949777458,2.8287548701051115,4.487515811157956,2.9500965237660273,1.2950120284820266,2.8689267928254125,3.3396447672509177,1.4263403933028438,3.8122522883653804,2.5821282795066995,1.5377435389527063,0.9995871768414831
420o030c_0.82222_440o030z_-0.82222.wav,6.152466940598976,6.747607189102122,3.045847625909985,3.1684337889292267,3.2132860726583963,3.0598860216099557,3.3168108629745388,0.9476339537192146,4.847621881298756,2.7787317377549217,1.6429751105170611,1.3418142155439206,3.9085099358928055,1.2352556924935845,0.7683979843882347
445c0215_0.8676_053c010z_-0.8676.wav,8.288979005615765,8.303412807795503,3.9454257989541426,3.960659940355121,3.978548651167579,4.110044054102984,3.9649697498951784,1.3143616315871403,4.119482736111858,5.688511662982067,1.7975312665197047,2.4965025355313637,3.681820538236794,1.116257228165774,0.36558240715805884
053c010g_1.9688_423o030p_-1.9688.wav,6.26547689536032,8.839806807943772,3.5489904120003235,3.122606491265899,4.4812988308313875,2.952853433451152,4.490458490352531,1.248777475355815,3.8053013440604717,4.783642155898673,1.1336852089522869,3.0222941224821267,5.727692784248253,1.7474188990980948,0.7479236593883789
422c020i_2.3338_421a010r_-2.3338.wav,8.54303604615105,5.319905434339109,3.311624347364225,4.389585046401778,2.4860444821960885,4.466972182690314,2.6374090458728605,0.9558525709181629,3.3301826237944963,2.6591903594022157,1.2629134717950188,4.29970968963397,3.3421472904374845,1.2182532029942208,0.6491327164482001
053a0503_1.1513_423o0311_-1.1513.wav,9.358908984400092,5.579340178687572,3.6792693327279515,4.586579619283255,2.872521283379868,4.4381254087522395,2.894000281857748,1.4839249367643108,4.393802868374833,4.03044725287406,1.2891763703154115,3.46396327719967,2.4136887930829887,1.3468852832227194,0.43283893149950814
422a010v_0.1964_051o020y_-0.1964.wav,7.588607077812336,9.115200317482941,3.7385463098077305,3.593881836134911,4.369397171781814,3.624912945399556,4.536541032745373,1.329606016408032,3.479736109278645,2.8706059396234895,1.3766252360435283,4.454753015980285,5.859945618928592,1.542626695444211,0.13991914656164492
445c0209_1.989_447o030u_-1.989.wav,5.88622227215796,8.956413720855512,3.0406778558076155,3.0806573057956435,4.281485575904835,2.958894752391995,4.369086264193362,1.7986279621282524,2.9726933483732667,5.974708702955456,1.7243479311858145,3.0887726180783175,3.555459557807729,1.676288364171036,0.2405465196807982
051o0213_1.8538_444o0311_-1.8538.wav,8.475830518070339,7.288852650838077,3.825696274921196,4.276801078988447,3.714475302363239,4.424666446003782,3.7396910362891123,1.68532655609681,4.229534530542055,5.511457361199493,0.9477079519501178,6.155064244346483,3.4441835700312113,1.4156923856747823,0.5241809494208033
446o0317_1.6462_053c010w_-1.6462.wav,8.35554120427811,8.2856241810149,3.5427337754654813,4.056884548937805,4.171164396065738,4.086061251819854,4.003686875159401,1.6607336688075245,2.4079375650760815,4.267634100875483,1.3370246205255716,5.4903221948622845,5.11091582520111,1.2598409815128653,0.11390676981935413
423o030d_0.059714_053o020f_-0.059714.wav,9.620597207095837,8.634736993088705,3.264780753081284,4.88196300384731,4.376165027907308,4.941571332727139,4.2385174811505495,1.6443178597407009,3.1091252463099686,5.076841250234277,0.9098601105551163,4.642120892319944,5.2703867575841645,1.3046916064582021,0.4728751009853059
422o0302_0.21088_446c0211_-0.21088.wav,9.735630624436252,8.072821373676165,3.644573357243595,4.964569548168496,4.087266643809366,4.902128531456487,3.9508807228645324,1.5037901791283765,5.326263442199823,5.201254483409647,0.9912151441922534,3.7495545580034855,4.3074003063207655,1.1535654205391457,0.8423895213663796
445c020v_1.546_440o030w_-1.546.wav,7.0961790935320685,6.933433005839294,3.8185830721453966,3.515778486368153,3.591136859625889,3.6019905753655346,3.4683872131469378,1.1347634502940875,3.4625315327357478,2.8417307955350077,1.4213558880185633,4.715320010269245,2.3751557281095392,1.4467114574283362,0.4138045461608104
423c020k_0.76442_422c0207_-0.76442.wav,6.8634954344065475,7.288118567483734,3.372935189785625,3.226079238405398,3.810512713150708,3.339789033694956,3.7126859149039766,1.0641861272823774,2.1711363098646945,2.605760310191825,1.0882882986960032,4.4346773336270155,3.2669878175902207,0.9515044026127337,0.5957375961339508
443c0208_1.561_420a010c_-1.561.wav,9.485826536324076,8.125792558718885,3.130524690631649,4.476500005906943,4.132341764376372,4.634695985522812,4.194583486985696,1.094513263507241,5.483242721882898,3.542476701698444,1.547142857026612,2.8635795292159996,4.315031064368326,1.6300943540141017,0.6615120677496659
442o030n_1.0483_053a050i_-1.0483.wav,9.174710022159639,9.926025347729855,3.590678865526792,4.446105063416483,4.897006429266134,4.479291584681277,5.0432892197998855,0.9433872940262819,3.5329793241362357,5.881390123684233,1.042987215485632,4.573230787024919,3.6195458873984045,1.102915476930286,0.36773871119598034
443o0301_0.041876_442c020y_-0.041876.wav,8.408469950468586,7.9239914427803075,3.1678126808912834,4.150218558794739,4.136599991372676,4.201514546659958,3.974523708009158,1.0008126190825188,2.7672933513190756,4.934194199195082,1.4841884428903087,5.999879783041852,4.308008227108802,1.351460465187503,0.7294867748962903
443c0206_1.7203_053a050k_-1.7203.wav,6.811519540722083,5.3638494361494296,3.814757754469088,3.422615009025627,2.5555923864371555,3.3207503022957825,2.445485249870797,1.6246265141203677,4.887215977635676,1.7900066141271476,1.3416569159082994,2.413351372554458,1.2231027094541176,0.9674415485811377,0.27302415098197963
052a050v_2.4374_053o0202_-2.4374.wav,8.99959834471903,9.074672812268865,3.021777710610137,4.266222553031881,4.322362626164697,4.357668961165585,4.441264074597607,1.19946849466197,5.444952137294484,3.416190172265454,1.231290015172181,4.500826376005839,3.226596075073387,1.0924652196830649,0.41963750628720875
